use,gen,grid,DHI,DNI,GHI
0.12578807852508395,0.0004208257043604059,0.1257697643376126,0.0,0.0,0.0
0.2666578148872237,0.0007235249690452074,0.26665323640903377,0.0,0.0,0.0
0.24754018807443123,0.000745673690327334,0.24754018807443123,0.0,0.0,0.0
0.18676257147365455,0.0025987832232737865,0.18675341451727462,0.0,0.0,0.0
0.2082427167950221,0.07018191490979431,0.2082427167950221,0.0,0.0,0.0
0.1078700249480168,0.16616339858589005,0.1078700249480168,0.0,0.0,0.0
0.10199577864200997,0.270070432953611,0.10199577864200997,0.0,0.0,0.0
0.06001071374335491,0.37731454140166815,0.06001071374335491,0.0,0.0,0.0
0.22976406869481097,0.6283075424981032,0.22976406869481097,0.0,0.0,0.0
0.21817811377548846,0.8085132301553744,0.21817811377548846,0.14145383104125736,0.25121241513094084,0.11708253358925144
0.8072304051166272,0.7637912705808717,0.8072304051166272,0.23379174852652257,0.4859359844810863,0.30614203454894434
0.5486788669733356,0.711531362715694,0.5486788669733356,0.43614931237721016,0.026188166828322017,0.22840690978886755
0.16917417162280401,0.6385439430363345,0.16917417162280401,0.3791748526522593,0.005819592628516004,0.190978886756238
0.0368067542826686,0.5288413265259614,0.0368067542826686,0.8388998035363457,0.2492725509214355,0.6276391554702495
0.043930937633913536,0.38833353023952616,0.043930937633913536,0.9351669941060903,0.09311348205625607,0.54510556621881
0.3854911154023611,0.18493813117838126,0.3854911154023611,0.28880157170923376,0.8225024248302619,0.9491362763915546
0.8490346182724755,0.0663501861279864,0.8490346182724755,0.2730844793713163,0.8244422890397672,0.9232245681381958
0.5620000824334854,0.010605545966762562,0.5620000824334854,0.2593320235756385,0.8060135790494666,0.8358925143953935
0.5498143408276225,0.002436359341033929,0.5498143408276225,0.6326129666011787,0.3676042677012609,0.5873320537428023
0.4751981356490654,0.001661154096159497,0.4751981356490654,0.22200392927308446,0.6973811833171678,0.5230326295585412
0.3364665698917881,0.00173867462064694,0.3364665698917881,0.18664047151277013,0.577109602327837,0.32629558541266795
0.2986708545678253,0.0014507412439792942,0.2986708545678253,0.12180746561886051,0.35984481086323955,0.13339731285988482
0.16772506878464338,0.0007862796055154952,0.16772506878464338,0.0,0.0,0.0
0.2312154608407445,0.0007862796055154952,0.2312131715329716,0.0,0.0,0.0
0.26649527733188827,0.000741982162951242,0.26649527733188827,0.0,0.0,0.0
0.253386963099231,0.0006976847203869887,0.253386963099231,0.0,0.0,0.0
0.21100814523027644,0.000745673690327334,0.21100814523027644,0.0,0.0,0.0
0.059397191622244425,0.00034699670724905475,0.059397191622244425,0.0,0.0,0.0
0.06860689259842193,0.04456322721963877,0.06860689259842193,0.0,0.0,0.0
0.05357788760394036,0.18109532803593226,0.05357788760394036,0.0,0.0,0.0
0.13856673889416893,0.31670825714050477,0.13856673889416893,0.0,0.0,0.0
0.05429900513003928,0.5156591460572072,0.05429900513003928,0.0,0.0,0.0
0.060125176934306176,0.5038612604470987,0.060125176934306176,0.0,0.0,0.0
0.067885775072323,0.7861245644665203,0.067885775072323,0.15324165029469547,0.19786614936954414,0.11324376199616122
0.05328486211531082,0.7164409957855739,0.05328486211531082,0.2554027504911591,0.44034917555771097,0.29942418426103645
0.05437684008340345,0.646654066552969,0.05437684008340345,0.2986247544204322,0.600387972841901,0.4971209213051823
0.05690876379592104,0.6332614730105474,0.05690876379592104,0.2986247544204322,0.7129000969932104,0.6794625719769674
0.039842315678246865,0.5087192132411493,0.039842315678246865,0.28880157170923376,0.7817652764306499,0.8243761996161229
0.4610413394718654,0.3516330990750423,0.4610413394718654,0.2848722986247544,0.8157129000969933,0.9174664107485604
0.4770547271668068,0.20523005140018533,0.4770547271668068,0.26522593320235754,0.8389912706110573,0.9539347408829174
0.28855231653677915,0.0991930482620041,0.28855231653677915,0.2593320235756385,0.8351115421920465,0.9261036468330134
0.41084469186941847,0.013163723274848186,0.41084469186941847,0.24950884086444006,0.8157129000969933,0.8406909788867563
0.536609877728841,0.0012181796705169644,0.536609877728841,0.23379174852652257,0.7798254122211445,0.7044145873320538
0.5320748496855893,0.002081979800519903,0.5320748496855893,0.21021611001964635,0.7177497575169738,0.5297504798464491
0.471491820536901,0.002111511355067001,0.471491820536901,0.17288801571709234,0.6100872938894277,0.3330134357005758
0.38537894151918267,0.0017903548964761646,0.38537894151918267,0.11394891944990176,0.40446168768186225,0.1381957773512476
0.35615651224726974,0.0014802727985263919,0.35615651224726974,0.0,0.0,0.0
0.31364949575279405,0.0012883173617394363,0.31364949575279405,0.0,0.0,0.0
0.3105223638319259,0.0010852873428242047,0.3105223638319259,0.0,0.0,0.0
0.22412103794112376,0.0008564172967379671,0.22412103794112376,0.0,0.0,0.0
0.09349117031223284,0.0004614316195485671,0.09349117031223284,0.0,0.0,0.0
0.05238060353863218,0.002122585715708064,0.05238060353863218,0.0,0.0,0.0
0.08283923428385752,0.05881223783731116,0.08283923428385752,0.0,0.0,0.0
0.37820897297397066,0.17946739702169595,0.37820897297397066,0.0,0.0,0.0
0.2112393606452404,0.40450947960874356,0.2112393606452404,0.0,0.0,0.0
0.0680299985775428,0.3348185280945321,0.0680299985775428,0.0,0.0,0.0
0.04592717404132908,0.34207223431442857,0.04592717404132908,0.0,0.0,0.0
0.04933588518667392,0.5138503337453377,0.04933588518667392,0.13163064833005894,0.29776915615906885,0.1218809980806142
0.122074895489601,0.5570698718000318,0.122074895489601,0.19449901768172886,0.562560620756547,0.31765834932821496
0.12096460347139272,0.7679109327393473,0.12096460347139272,0.21807465618860508,0.7090203685741998,0.5211132437619962
0.12366593266256433,0.7093903195845928,0.12366593266256433,0.22986247544204322,0.7875848690591659,0.701535508637236
0.11867763074576475,0.4359865040780216,0.11867763074576475,0.23968565815324164,0.8292919495635306,0.8416506717850287
0.5348265426862736,0.3792304057925721,0.5348265426862736,0.24557956777996068,0.8496605237633366,0.9309021113243762
0.7498477640892697,0.20353567422210264,0.7498477640892697,0.25147347740667975,0.8535402521823472,0.9606525911708254
0.5649417841333566,0.05060982812965934,0.5649417841333566,0.25147347740667975,0.8448108632395732,0.9318618042226487
0.5165444964531756,0.008350067923361737,0.5165444964531756,0.24557956777996068,0.8215324927255092,0.8435700575815739
0.46506128356790355,0.0013178489162865344,0.46506128356790355,0.23772102161100195,0.7769156159068865,0.7053742802303262
0.44620463262169924,0.0011148188973713025,0.44620463262169924,0.21611001964636542,0.7119301648884578,0.5297504798464491
0.3737449120981203,0.001303083028269379,0.3737449120981203,0.17878192534381138,0.600387972841901,0.3330134357005758
0.3958729184704125,0.0015983994596892094,0.3958729184704125,0.11787819253438113,0.38991270611057227,0.1381957773512476
0.25588912649748,0.0012550942798162466,0.25588912649748,0.0,0.0,0.0
0.3193955432959239,0.0012218711978930566,0.3193955432959239,0.0,0.0,0.0
0.26473025633943664,0.000948703487755353,0.26473025633943664,0.0,0.0,0.0
0.06528975197836694,0.0003765282617961526,0.06528975197836694,0.0,0.0,0.0
0.16964575968382334,0.00039867698307827925,0.16964575968382334,0.0,0.0,0.0
0.085458150043475,0.0011738822279527112,0.08538489370565654,0.0,0.0,0.0
0.21265183538316967,0.07167326206896177,0.21265183538316967,0.0,0.0,0.0
0.14953917155502516,0.23179375105072011,0.14953917155502516,0.0,0.0,0.0
0.09713567548808733,0.44757397683594996,0.09713567548808733,0.0,0.0,0.0
0.03781860812697993,0.634789734779014,0.03781860812697993,0.0,0.0,0.0
0.0570850369231822,0.7636325380045208,0.0570850369231822,0.0,0.0,0.0
0.08921940744334216,0.8317952277502655,0.08921940744334216,0.11984282907662082,0.3569350145489816,0.1276391554702495
0.11564206935018646,0.842921268667158,0.11564206935018646,0.16895874263261296,0.6207565470417071,0.32821497120921306
0.13522899491622542,0.8145487567047538,0.13522899491622542,0.19056974459724949,0.7507274490785645,0.5326295585412668
0.45818434051132106,0.7374675153370642,0.45818434051132106,0.20235756385068762,0.8215324927255092,0.7140115163147792
0.5657270009035383,0.590850363282651,0.5657270009035383,0.21021611001964635,0.860329776915616,0.8550863723608445
0.8509301271982211,0.41230952102742824,0.8509301271982211,0.21611001964636542,0.8797284190106692,0.944337811900192
0.8302992981658295,0.2011288464356158,0.8302992981658295,0.21021611001964635,0.8884578079534433,0.9760076775431862
0.4481482160491848,0.04346686551617351,0.4481482160491848,0.20825147347740666,0.8816682832201747,0.946257197696737
0.396298721200109,0.006792274600347903,0.396298721200109,0.20235756385068762,0.8622696411251213,0.8589251439539347
0.530474655556246,0.002078288273143811,0.530474655556246,0.19056974459724949,0.8273520853540253,0.7207293666026872
0.4946912015193972,0.0018494182270575733,0.4946912015193972,0.17092337917485265,0.7710960232783706,0.5441458733205374
0.36882757734872196,0.0012403283917990912,0.36882757734872196,0.14341846758349705,0.6721629485935985,0.34452975047984646
0.30089830639020476,0.0011406591460295212,0.3008891494338248,0.09823182711198428,0.478176527643065,0.14683301343570057
0.1501755864791528,0.000601707001993511,0.1501755864791528,0.0,0.0,0.0
0.18769430119418462,0.00048358034083069375,0.18769430119418462,0.0,0.0,0.0
0.14147410166422597,0.00039867698307827925,0.1414672338782631,0.0,0.0,0.0
0.2225872323636361,0.000601707001993511,0.22258494305586324,0.0,0.0,0.0
0.11627161635099552,0.0004097513437193426,0.11627161635099552,0.0,0.0,0.0
0.02964823200160943,0.005393213632197834,0.02964823200160943,0.0,0.0,0.0
0.04049246603694445,0.07733964318981008,0.04049246603694445,0.0,0.0,0.0
0.11339172486214559,0.22538907929429663,0.11339172486214559,0.0,0.0,0.0
0.10208277055175412,0.4642741126826733,0.10208277055175412,0.0,0.0,0.0
0.20619153796254802,0.6569716791430639,0.20619153796254802,0.0,0.0,0.0
0.07313505271835506,0.7684203533288362,0.07313505271835506,0.0,0.0,0.0
0.07437354349944034,0.8291521470844274,0.07437354349944034,0.11984282907662082,0.3443258971871969,0.1238003838771593
0.09638708681813703,0.8418175241304278,0.09638708681813703,0.18271119842829076,0.5819592628516004,0.3186180422264875
0.07161727202056593,0.8191446163707952,0.07161727202056593,0.22396856581532415,0.6993210475266731,0.517274472168906
0.24188800022700835,0.7340492292048646,0.24188800022700835,0.24557956777996068,0.7710960232783706,0.6967370441458733
0.15276703095756317,0.5994551415007572,0.15276703095756317,0.2554027504911591,0.8166828322017459,0.8387715930902111
0.080076095156376,0.4190168920485365,0.080076095156376,0.2573673870333988,0.8438409311348206,0.9309021113243762
0.5334484068781585,0.20420382738794252,0.5334484068781585,0.280943025540275,0.8380213385063046,0.9606525911708254
0.5063252309404597,0.0406318291920613,0.5063252309404597,0.2730844793713163,0.8351115421920465,0.9337811900191938
0.500302182651043,0.0063566830079703415,0.500302182651043,0.26129666011787817,0.8157129000969933,0.8474088291746641
0.4835127351422999,0.0012809343069872523,0.4835127351422999,0.25147347740667975,0.7701260911736179,0.708253358925144
0.49012412385410414,0.001591016404937025,0.49012412385410414,0.22986247544204322,0.6973811833171678,0.5297504798464491
0.38186492441397796,0.0011554250340466768,0.38186492441397796,0.19449901768172886,0.5712900096993211,0.33013435700575816
0.3298689168892652,0.0010003839850717903,0.3298689168892652,0.12966601178781925,0.34335596508244426,0.13531669865642995
0.22263301755760317,0.0007973539661565585,0.22263301755760317,0.0,0.0,0.0
0.15179409465861177,0.0006201641958995456,0.15179409465861177,0.0,0.0,0.0
0.19315419103464776,0.0007641308842333686,0.19314961241910206,0.0,0.0,0.0
0.1801328688490903,0.00039867698307827925,0.1801328688490903,0.0,0.0,0.0
0.12950126142321122,0.00023256157346232957,0.1294921043294755,0.0,0.0,0.0
0.15901213770556372,0.005153269225470533,0.15900755922737375,0.0,0.0,0.0
0.3658790080002436,0.07460058480557857,0.3658790080002436,0.0,0.0,0.0
0.11647078214391808,0.23809506225548516,0.11647078214391808,0.0,0.0,0.0
0.15695409122448256,0.44753706222665063,0.15695409122448256,0.0,0.0,0.0
0.06470370086375211,0.6555541609810077,0.06470370086375211,0.0,0.0,0.0
0.2169121518505518,0.774861939694559,0.2169121518505518,0.0,0.0,0.0
0.01836903828019793,0.8355900419227741,0.01836903828019793,0.14145383104125736,0.15227934044616878,0.09788867562380038
0.010716035409813793,0.8420943831464544,0.010716035409813793,0.3104125736738703,0.17458777885548013,0.22072936660268713
0.011444020721875545,0.8043566536090866,0.011444020721875545,0.41257367387033395,0.42289039767216297,0.44817658349328215
0.016844389796445952,0.7305681886576818,0.016844389796445952,0.2907662082514735,0.7148399612027159,0.6765834932821497
0.01969452097102735,0.5940766937565765,0.01969452097102735,0.7779960707269155,0.34238603297769155,0.6794625719769674
0.4728951380437388,0.41489722989006095,0.4728951380437388,0.33005893909626716,0.7778855480116392,0.9030710172744721
0.5088273942013529,0.20409677508742077,0.5088273942013529,0.31630648330058936,0.7982541222114452,0.9385796545105566
0.5216655754736864,0.0392733743605866,0.5216655754736864,0.9548133595284871,0.11639185257032007,0.5786948176583493
0.3951243298004622,0.007283237774443568,0.3951243298004622,0.28880157170923376,0.7798254122211445,0.8291746641074855
0.4792547078453349,0.0014691984378853286,0.4792547078453349,0.2632612966601179,0.7478176527643066,0.6967370441458733
0.3505523989015868,0.000915480405832163,0.3505523989015868,0.44597249508840864,0.3918525703200776,0.45201535508637236
0.41664339252983396,0.0013879866075090061,0.41664339252983396,0.2770137524557957,0.36663433559650827,0.28598848368522073
0.42260005226739494,0.0014212096894321961,0.42260005226739494,0.13948919449901767,0.24539282250242483,0.1199616122840691
0.34090087045337,0.0011037445367302393,0.34090087045337,0.0,0.0,0.0
0.21076548341380397,0.0005758667533352922,0.21076319424338685,0.0,0.0,0.0
0.126827403375891,0.0002990077373087095,0.12681595711173815,0.0,0.0,0.0
0.27891223435271517,0.0004798890349418146,0.2788733168073552,0.0,0.0,0.0
0.16891090658579877,0.000214104379556295,0.1688811461341745,0.0,0.0,0.0
0.1772918946308889,0.0018088123118694124,0.1772918946308889,0.0,0.0,0.0
0.21811859300959574,0.05452276896333078,0.21811859300959574,0.0,0.0,0.0
0.07082518746442143,0.17733004541797073,0.07082518746442143,0.0,0.0,0.0
0.032942480093358734,0.3322308192318994,0.032942480093358734,0.0,0.0,0.0
0.0935827408375227,0.43655129647071583,0.0935827408375227,0.0,0.0,0.0
0.16721685262339275,0.7127975311346642,0.16721685262339275,0.0,0.0,0.0
0.2079222200251854,0.7928651585695519,0.2079222200251854,0.11394891944990176,0.3385063045586809,0.1199616122840691
0.39243444701079916,0.7786862856431019,0.39243444701079916,0.17878192534381138,0.5693501454898158,0.3109404990403071
0.6032823438561572,0.7840093615840773,0.6032823438561572,0.21218074656188604,0.6954413191076625,0.508637236084453
0.9963165774161412,0.7090027169621554,0.9963165774161412,0.23575638506876226,0.7652764306498545,0.6861804222648752
0.5745040313640565,0.580532750692556,0.5745040313640565,0.8546168958742631,0.18234723569350145,0.5767754318618042
0.4068911364625915,0.4078280964951737,0.4068911364625915,0.8742632612966601,0.33365664403491757,0.7456813819577734
0.19562888315168975,0.18421460643082324,0.19562888315168975,0.8624754420432219,0.3763336566440349,0.791746641074856
0.3212887629138968,0.06440478996104813,0.3212887629138968,0.24557956777996068,0.8399612027158099,0.9261036468330134
0.43670190601953646,0.005980154746174189,0.43670190601953646,0.23379174852652257,0.8244422890397672,0.8426103646833013
0.3823685620970387,0.0007272162749340866,0.382363983481493,0.2593320235756385,0.7526673132880698,0.699616122840691
0.5113959461514577,0.00113327631276455,0.5113959461514577,0.23575638506876226,0.6847720659553831,0.5249520153550864
0.42665891377143733,0.0007604393568572765,0.42664746736992876,0.19646365422396855,0.5674102812803103,0.3291746641074856
0.41333311969574177,0.0005500265046770736,0.4133056485518904,0.12966601178781925,0.3511154219204656,0.1362763915547025
0.3505432419452068,0.0005241864775060677,0.3504814318715412,0.0,0.0,0.0
0.3564564056592179,0.0005352608381471311,0.35641062032789506,0.0,0.0,0.0
0.18681064597539448,0.00035437954051402605,0.18676257147365455,0.0,0.0,0.0
0.18970427317352584,0.0006164726685234535,0.18970427317352584,0.0,0.0,0.0
0.18462669003920923,0.0004983462288478491,0.18462669003920923,0.0,0.0,0.0
0.16253989038269406,0.0038206544211668433,0.16253989038269406,0.0,0.0,0.0
